,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.057374824918609166,828.7099911107457,0.01412079563702514,203.95782372209518
1,0.05450954300021439,1775.6770735947005,0.01103742521891608,359.5499399558012
2,0.04413401169763152,549.7117483095799,0.009396758770966383,117.04144929812759
3,0.05810189502756255,713.3047582716348,0.01727935351607316,212.13499279198564
4,0.05729704216991374,683.8133409017075,0.019417096347032724,231.7339433386458
5,0.01056538467574171,19.18667053237178,0.028557967797674885,51.861085613487624
6,0.020780429202789524,27.941471589141216,0.03126908590587425,42.04457313808114
7,0.03118807524146737,41.69311150634247,0.011358695481627323,15.184629176872374
8,0.053038750719394526,71.25081214628666,0.01035076741351365,13.904938833344104
9,0.04358403742992144,58.26437054685737,0.009413973206171863,12.584864908041471
10,0.06406636771909677,85.64132082440138,0.009286200499037792,12.413416032336661
11,0.044643472006430734,60.89978391240418,0.020113489712643116,27.437542874082165
12,0.04629104444731852,63.49168479092051,0.0060882327366778705,8.35047380040928
13,0.026492480446791256,36.370509778506324,0.005467934021247109,7.5067167903518275
14,0.05033040896206617,69.08037298096289,0.010825738569831211,14.858731999614477
15,0.05379225461460137,73.35949423725006,0.007527143853488044,10.26518538958995
16,0.07973129312810825,106.23602528373668,0.015630895106436747,20.82700659409523
17,0.04019797126694748,53.56559733961771,0.010127627626205324,13.495517468488854
18,0.046311685642551864,61.92577311116256,0.000606886401229953,0.8114994966256468
19,0.03033077616919981,40.564469194837486,0.008383990321147006,11.212773297154817
20,0.04255120465798845,56.94140973026288,0.004645573660924954,6.216639819836072
21,0.03707127591754136,49.345505194429904,0.0058087312790360834,7.731991209050694
22,0.043961484925440664,58.801384354418296,0.001360248686777199,1.8194222962312065
23,0.04308853953059662,57.412274074491286,0.004849427435648396,6.461501366090699
24,0.05916997995722756,78.77949109368313,0.0013362381961654207,1.7790806275403268
25,0.08474759504433975,112.97546127369526,0.011946010587510172,15.925007143840464
26,0.04421521581273134,58.9421170436111,0.0027336059140113528,3.6440966480224755
27,0.04828831024251874,64.52445670326884,0.0029497185373697915,3.9415126579384516
28,0.06230675932595779,82.95769101220348,0.0034771576323402303,4.629625606996238
29,0.056028185294771896,74.72349276447304,0.00660480436881869,8.808674578118737
30,0.07638944605955525,101.854420653382,0.0002844296937785096,0.3792463903173591
31,0.05743185072661543,76.51648100581959,0.009277418496545994,12.360308908607504
32,0.057807200381005786,76.92449811053072,0.0044119465323979035,5.871012096387915
33,0.09785315074099687,130.67711558608045,0.002990104206141292,3.993107937776867
34,0.05771988938773505,77.601969641292,0.007802183910500832,10.489708926696562
35,0.05699627715902057,76.64394354903125,0.005215276802101876,7.013078761225835
36,0.060285199759435165,81.14364914056337,0.0035884733072398672,4.8300713965433335
37,0.04964920378991622,82.36866570471804,0.0029740552949727994,4.933995868604733
38,0.07891704226676524,271.98217394335745,0.011253613858113368,38.78480837513308
39,0.06676047694821834,228.67756473295512,0.01892502445176465,64.82470919879589
40,0.0789097409523038,269.4696151885177,0.02287140063215403,78.10376073714676
41,0.06648962601609973,225.68005852064834,0.014373345660525623,48.78621950767906
42,0.0702693059068394,224.19834374572147,0.010654157015752203,33.99271312150549
43,0.045821244088787405,212.9170362345399,0.012489605935639969,58.03530507379886
44,0.05136871647016725,232.99836515350253,0.006701974842352562,30.398835884383658
45,0.03942969837139068,156.83450366519241,0.0006372773495025991,2.534817179297239
46,0.06941982061697421,280.8756211930572,0.016070787612007784,65.0231074276308
47,0.08084677988690443,327.8585150308602,0.0246812403059016,100.09000738350306
48,0.09854510409492698,1022.7433621770164,0.028702708503966202,297.8890211598491
49,0.07418137329549881,743.2420853727513,0.027439163478024147,274.9199722018084
50,0.02743200365721555,51.23135930819428,0.02094949532119377,39.12478051318378
51,0.08980816100072644,168.99885146116566,0.0032875421658767195,6.18641829397692
52,0.09786299602885346,185.98059161082722,0.0012539813320166793,2.383088597948042
53,0.04320464049211725,81.9515057342024,0.0021038327314400057,3.9905958755950115
54,0.05649029993595389,106.85298431717088,0.0011443407495355662,2.1645525745527037
55,0.062086516276206545,117.99388073611017,0.0017401756864296875,3.3071606319640123
56,0.04790957079282439,90.64771454964767,0.0012760126978219946,2.4142907748866334
57,0.07751298162216474,148.55141315082216,0.0020686687705512644,3.964544554669679
58,0.07221775940369242,138.31358918254392,0.00199422805275401,3.8194045606297204
59,0.07487418345130797,139.78218526367436,0.0004895282975779167,0.9138975816457083
60,0.0770013147363607,143.63935611817416,0.01125786605220476,21.00058468533846
61,0.04694990313017661,87.40243248819255,0.01183061289950256,22.023993156614267
62,0.07225046054527398,134.59323196548735,0.011264699018217923,20.984672437213636
63,0.0819772739065692,152.00200167746857,0.005102499664891506,9.461038720390654
